%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1559194554104410289,1321,1559194554104410289,vrs_gps,0,3,37.40368310343823,127.11070615987111,45.0004,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194555103690684,1322,1559194555103690684,vrs_gps,0,3,37.40369228123551,127.11071724346947,45.0023,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194556103835669,1323,1559194556103835669,vrs_gps,0,3,37.4037015053114,127.11072828663723,44.9983,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194557104570055,1324,1559194557104570055,vrs_gps,0,3,37.40371067313724,127.110739349663,45.0052,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194558104508100,1325,1559194558104508100,vrs_gps,0,3,37.40371988864138,127.11075042721421,44.9863,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194559104273857,1326,1559194559104273857,vrs_gps,0,3,37.403729049229085,127.11076145118786,44.998,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194560103288563,1327,1559194560103288563,vrs_gps,0,3,37.40373824958039,127.11077254352922,44.9905,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194561103929466,1328,1559194561103929466,vrs_gps,0,3,37.403747428207325,127.11078362219715,44.9957,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194562103752679,1329,1559194562103752679,vrs_gps,0,3,37.403756709320405,127.11079464348852,44.9867,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194563103556114,1330,1559194563103556114,vrs_gps,0,3,37.40376577524943,127.11080574622422,44.9953,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194564103712396,1331,1559194564103712396,vrs_gps,0,3,37.40377503108554,127.11081683287527,44.9918,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194565104553921,1332,1559194565104553921,vrs_gps,0,3,37.40378423155354,127.11082790877653,44.9941,0.00019600000000000002,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.001444,2
1559194566103846974,1333,1559194566103846974,vrs_gps,0,3,37.40379344612302,127.11083898921315,44.9931,0.00019600000000000002,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.001444,2
1559194567103741830,1334,1559194567103741830,vrs_gps,0,3,37.40380263289007,127.1108500246405,44.9927,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194568103737869,1335,1559194568103737869,vrs_gps,0,3,37.40381182725138,127.1108610711902,44.9883,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194569109476856,1336,1559194569109476856,vrs_gps,0,3,37.40382102938545,127.11087221129719,44.9959,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194570108492472,1337,1559194570108492472,vrs_gps,0,3,37.40383021640116,127.11088327867138,45.0014,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194571107882932,1338,1559194571107882932,vrs_gps,0,3,37.403839378529106,127.11089434352978,44.9966,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194572104105360,1339,1559194572104105360,vrs_gps,0,3,37.403848528210396,127.11090535833092,45.0046,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194573104066591,1340,1559194573104066591,vrs_gps,0,3,37.40385772557926,127.11091643117726,44.9932,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194574103384617,1341,1559194574103384617,vrs_gps,0,3,37.403866923702886,127.11092754691349,44.9904,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194575103881767,1342,1559194575103881767,vrs_gps,0,3,37.40387611599656,127.11093858569367,44.9919,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194576103612498,1343,1559194576103612498,vrs_gps,0,3,37.40388532291035,127.1109496609977,44.9859,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194577104027887,1344,1559194577104027887,vrs_gps,0,3,37.403894484453,127.11096069221199,44.9991,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194578103590113,1345,1559194578103590113,vrs_gps,0,3,37.403903626483505,127.11097173898386,44.995,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194579103192703,1346,1559194579103192703,vrs_gps,0,3,37.40391288388675,127.11098281288501,44.9886,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194580103879802,1347,1559194580103879802,vrs_gps,0,3,37.40392204125176,127.11099388044478,44.9948,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194581104411307,1348,1559194581104411307,vrs_gps,0,3,37.40393120552329,127.11100493462277,44.999,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194582103674734,1349,1559194582103674734,vrs_gps,0,3,37.40394043480494,127.11101597477159,44.9983,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194583104010320,1350,1559194583104010320,vrs_gps,0,3,37.403949622270176,127.11102711179255,44.9926,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194584104166343,1351,1559194584104166343,vrs_gps,0,3,37.40395880808505,127.11103818348988,44.9952,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194585103747693,1352,1559194585103747693,vrs_gps,0,3,37.40396801028607,127.11104923549843,44.9882,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194586103233549,1353,1559194586103233549,vrs_gps,0,3,37.40397718161005,127.11106027811854,44.9933,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194587103750890,1354,1559194587103750890,vrs_gps,0,3,37.403986312408925,127.1110713804884,44.9899,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194588103833170,1355,1559194588103833170,vrs_gps,0,3,37.40399560754415,127.11108242472014,44.9849,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194589103661202,1356,1559194589103661202,vrs_gps,0,3,37.40400477534202,127.11109348280146,44.9869,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194590104040320,1357,1559194590104040320,vrs_gps,0,3,37.40401398486952,127.11110453031782,44.9973,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194591104148735,1358,1559194591104148735,vrs_gps,0,3,37.40402316357217,127.11111561484006,44.9907,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194592104469624,1359,1559194592104469624,vrs_gps,0,3,37.40403238089586,127.11112667671945,44.9852,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194593103200408,1360,1559194593103200408,vrs_gps,0,3,37.404041558608526,127.11113769266878,44.9917,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194594103294211,1361,1559194594103294211,vrs_gps,0,3,37.404050725507055,127.11114879703855,44.9982,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194595110735868,1362,1559194595110735868,vrs_gps,0,3,37.40406000159832,127.11115991272818,44.9913,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194596109405267,1363,1559194596109405267,vrs_gps,0,3,37.40406923207522,127.11117095134314,44.9822,0.000169,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194597107665679,1364,1559194597107665679,vrs_gps,0,3,37.40407835545991,127.1111819937627,44.9899,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194598103952915,1365,1559194598103952915,vrs_gps,0,3,37.404087500709466,127.11119301434874,44.999,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012959999999999998,2
1559194599104196887,1366,1559194599104196887,vrs_gps,0,3,37.40409675898413,127.11120410539937,44.9824,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194600104513986,1367,1559194600104513986,vrs_gps,0,3,37.40410591126258,127.11121522225709,44.987,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0011560000000000001,2
1559194601103302453,1368,1559194601103302453,vrs_gps,0,3,37.404115081164115,127.11122624386626,44.9903,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0010890000000000001,2
1559194602103741611,1369,1559194602103741611,vrs_gps,0,3,37.40412428623254,127.11123728041224,44.9888,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0010890000000000001,2
1559194603103803028,1370,1559194603103803028,vrs_gps,0,3,37.404133492826254,127.1112483394475,44.9793,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0010890000000000001,2
1559194604103273404,1371,1559194604103273404,vrs_gps,0,3,37.40414269898839,127.11125942861644,44.9886,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.001024,2
1559194605103251135,1372,1559194605103251135,vrs_gps,0,3,37.404151826479634,127.11127049339542,44.9873,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.001024,2
1559194606103541526,1373,1559194606103541526,vrs_gps,0,3,37.404161038508015,127.11128158330963,44.9763,0.00012099999999999999,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0009609999999999999,2
1559194607104243821,1374,1559194607104243821,vrs_gps,0,3,37.40417026765301,127.11129266611675,44.9801,0.00012099999999999999,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0009,2
1559194608103363509,1375,1559194608103363509,vrs_gps,0,3,37.40417943225785,127.11130368474207,44.9849,0.00012099999999999999,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0009,2
1559194609102773958,1376,1559194609102773958,vrs_gps,0,3,37.404188644530855,127.11131474492502,44.9924,0.00012099999999999999,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0008410000000000001,2
1559194610103366552,1377,1559194610103366552,vrs_gps,0,3,37.40419781766691,127.11132583319257,45.0012,0.00012099999999999999,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0008410000000000001,2
1559194611103639258,1378,1559194611103639258,vrs_gps,0,3,37.40420701119658,127.11133688458818,44.9989,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007840000000000001,2
1559194612102435445,1379,1559194612102435445,vrs_gps,0,3,37.40421619282209,127.11134790464277,45.0014,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007840000000000001,2
1559194613103156062,1380,1559194613103156062,vrs_gps,0,3,37.40422539046402,127.1113590193384,44.9958,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007840000000000001,2
1559194614103639677,1381,1559194614103639677,vrs_gps,0,3,37.4042345742605,127.11137008140757,44.9907,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194615105592052,1382,1559194615105592052,vrs_gps,0,3,37.40424379655396,127.11138116640414,44.9983,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194616103101145,1383,1559194616103101145,vrs_gps,0,3,37.40425295968056,127.11139226390127,44.985,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194617103371483,1384,1559194617103371483,vrs_gps,0,3,37.40426215151435,127.11140329861621,44.9863,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194618103678631,1385,1559194618103678631,vrs_gps,0,3,37.40427132202231,127.11141433207729,44.9919,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194619102647457,1386,1559194619102647457,vrs_gps,0,3,37.40428052022795,127.11142538906681,44.9776,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194620102458867,1387,1559194620102458867,vrs_gps,0,3,37.40428978777648,127.11143794547944,44.9552,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194621109249093,1388,1559194621109249093,vrs_gps,0,3,37.40429902262324,127.11145429768285,44.9762,0.0001,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007289999999999999,2
1559194622108839914,1389,1559194622108839914,vrs_gps,0,3,37.404308474217494,127.11148025416841,44.9415,0.00012099999999999999,0.0,0.0,0.0,0.00012099999999999999,0.0,0.0,0.0,0.0007840000000000001,2
1559194623107512959,1390,1559194623107512959,vrs_gps,0,3,37.40431781844657,127.1115196046578,44.9406,0.00012099999999999999,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0008410000000000001,2
1559194624102846595,1391,1559194624102846595,vrs_gps,0,3,37.404327061425576,127.11157150564385,44.9245,0.000169,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0012250000000000002,2
1559194625103664209,1392,1559194625103664209,vrs_gps,0,3,37.40433621593734,127.11163513804664,44.9804,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0016810000000000002,2
1559194626102403458,1393,1559194626102403458,vrs_gps,0,3,37.40434614590412,127.11170857313249,45.031,0.000256,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.001521,2
1559194627101934644,1394,1559194627101934644,vrs_gps,0,3,37.40435572107451,127.11179087752927,45.0778,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0012959999999999998,2
1559194628102213263,1395,1559194628102213263,vrs_gps,0,3,37.40436508777285,127.11188044398746,45.2498,0.00019600000000000002,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194629102809242,1396,1559194629102809242,vrs_gps,0,3,37.4043745537102,127.11197740278546,45.3638,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.001444,2
1559194630102789288,1397,1559194630102789288,vrs_gps,0,3,37.40438428189246,127.11208356205579,45.2007,0.000225,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.0013689999999999998,2
1559194631102525029,1398,1559194631102525029,vrs_gps,0,3,37.40439378745734,127.11219752578772,44.9897,0.000225,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0016,2
1559194632102440292,1399,1559194632102440292,vrs_gps,0,3,37.4044029543349,127.11231857696004,44.9222,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0016,2
1559194633103262297,1400,1559194633103262297,vrs_gps,0,3,37.404411987582556,127.11244566189806,44.943,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.0016810000000000002,2
1559194634101413477,1401,1559194634101413477,vrs_gps,0,3,37.40441514252999,127.11258149911951,44.4633,1.7424000000000002,0.0,0.0,0.0,1.4137210000000002,0.0,0.0,0.0,9.186961,2
1559194635102378414,1402,1559194635102378414,vrs_gps,0,3,37.40442448501447,127.11271667623937,44.5992,1.7424000000000002,0.0,0.0,0.0,1.4137210000000002,0.0,0.0,0.0,9.186961,2
1559194636102277188,1403,1559194636102277188,vrs_gps,0,3,37.40443444773184,127.11285071990336,44.6563,1.7424000000000002,0.0,0.0,0.0,1.4161,0.0,0.0,0.0,9.193024,2
1559194637102325149,1404,1559194637102325149,vrs_gps,0,3,37.40444410696081,127.11298111999677,44.712,1.7450409999999998,0.0,0.0,0.0,1.4161,0.0,0.0,0.0,9.199088999999999,2
1559194638101464454,1405,1559194638101464454,vrs_gps,0,3,37.404451578237804,127.11310223765355,46.6603,1.430416,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.574096,2
1559194639101273623,1406,1559194639101273623,vrs_gps,0,3,37.40446075374151,127.11322866154575,46.7336,1.430416,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.579225,2
1559194640102032208,1407,1559194640102032208,vrs_gps,0,3,37.404470166252416,127.11335576937205,46.7886,1.4328090000000002,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.584355999999999,2
1559194641101133048,1408,1559194641101133048,vrs_gps,0,3,37.404479093580534,127.11348127041525,46.9143,1.4328090000000002,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.584355999999999,2
1559194642101260638,1409,1559194642101260638,vrs_gps,0,3,37.404488310395074,127.11360517610201,46.9265,1.430416,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.5946240000000005,2
1559194643099966197,1410,1559194643099966197,vrs_gps,0,3,37.404497672556715,127.11372686762003,46.9928,1.430416,0.0,0.0,0.0,2.3409,0.0,0.0,0.0,6.5946240000000005,2
1559194644100368505,1411,1559194644100368505,vrs_gps,0,3,37.404506452057724,127.11384631775576,46.9927,1.4328090000000002,0.0,0.0,0.0,2.3439609999999997,0.0,0.0,0.0,6.599761,2
1559194645100500328,1412,1559194645100500328,vrs_gps,0,3,37.40451618104723,127.1139587228766,47.1222,1.4328090000000002,0.0,0.0,0.0,2.3439609999999997,0.0,0.0,0.0,6.599761,2
1559194646100297778,1413,1559194646100297778,vrs_gps,0,3,37.404525324040534,127.1140618203457,47.2912,1.435204,0.0,0.0,0.0,2.347024,0.0,0.0,0.0,6.604899999999999,2
1559194647103811639,1414,1559194647103811639,vrs_gps,0,3,37.40453419489133,127.11415657840789,47.4644,1.435204,0.0,0.0,0.0,2.347024,0.0,0.0,0.0,6.604899999999999,2
1559194648104185576,1415,1559194648104185576,vrs_gps,0,3,37.4045417269816,127.11424887148704,47.6323,1.4376010000000001,0.0,0.0,0.0,2.3500889999999997,0.0,0.0,0.0,6.610041000000001,2
1559194649099047636,1416,1559194649099047636,vrs_gps,0,3,37.40452877000126,127.11437787115457,40.964,50.424201,0.0,0.0,0.0,74.75331600000001,0.0,0.0,0.0,153.735201,2
1559194650099541684,1417,1559194650099541684,vrs_gps,0,3,37.404531979904064,127.11446840684548,41.1023,50.608996,0.0,0.0,0.0,75.01292099999999,0.0,0.0,0.0,154.157056,2
1559194651098444259,1418,1559194651098444259,vrs_gps,0,3,37.40453490705274,127.11455424628573,41.2316,50.452608999999995,0.0,0.0,0.0,74.75331600000001,0.0,0.0,0.0,153.5121,2
1559194652098846445,1419,1559194652098846445,vrs_gps,0,3,37.4045747654592,127.11458797998002,46.5065,2.6438759999999997,0.0,0.0,0.0,8.208225,0.0,0.0,0.0,23.377225,2
1559194653098448237,1420,1559194653098448237,vrs_gps,0,3,37.40457753849647,127.1146492522394,45.8378,4.116841,0.0,0.0,0.0,41.293476000000005,0.0,0.0,0.0,69.67240899999999,2
1559194654098833820,1421,1559194654098833820,vrs_gps,0,3,37.404585669086124,127.11470300808617,45.7384,4.036080999999999,0.0,0.0,0.0,40.475044000000004,0.0,0.0,0.0,68.277169,2
1559194655098629863,1422,1559194655098629863,vrs_gps,0,3,37.40459419306114,127.11474666012096,45.6043,4.004001,0.0,0.0,0.0,40.144896,0.0,0.0,0.0,67.699984,2
1559194656099040023,1423,1559194656099040023,vrs_gps,0,3,37.40460225662245,127.11477721139444,45.4538,3.984016,0.0,0.0,0.0,39.917123999999994,0.0,0.0,0.0,67.30561600000001,2
1559194657099249273,1424,1559194657099249273,vrs_gps,0,3,37.40461312027575,127.1148020386167,45.617,2.5344640000000003,0.0,0.0,0.0,7.862415999999999,0.0,0.0,0.0,22.382361,2
1559194658099513284,1425,1559194658099513284,vrs_gps,0,3,37.404622606063654,127.11482746638696,45.4951,2.502724,0.0,0.0,0.0,7.761796,0.0,0.0,0.0,22.108804,2
1559194659098428360,1426,1559194659098428360,vrs_gps,0,3,37.404631507724304,127.11485415260941,45.3369,2.486929,0.0,0.0,0.0,7.711729000000001,0.0,0.0,0.0,21.958596,2
1559194660098705220,1427,1559194660098705220,vrs_gps,0,3,37.4046406352903,127.11487960884611,45.1322,2.480625,0.0,0.0,0.0,7.689529000000001,0.0,0.0,0.0,21.893041000000004,2
1559194661099415961,1428,1559194661099415961,vrs_gps,0,3,37.40464902514726,127.1149055498652,44.8404,2.468041,0.0,0.0,0.0,7.656288999999999,0.0,0.0,0.0,21.790224000000002,2
1559194662098811585,1429,1559194662098811585,vrs_gps,0,3,37.40465700961973,127.11493068792032,44.5222,2.455489,0.0,0.0,0.0,7.617599999999999,0.0,0.0,0.0,21.678335999999998,2
1559194663099010228,1430,1559194663099010228,vrs_gps,0,3,37.40466472994867,127.11495273630726,44.3464,2.4460960000000003,0.0,0.0,0.0,7.579009000000001,0.0,0.0,0.0,21.585316,2
1559194664101089053,1431,1559194664101089053,vrs_gps,0,3,37.40467717282191,127.11496930049304,47.0881,1.8659560000000004,0.0,0.0,0.0,5.621641,0.0,0.0,0.0,15.062160999999998,2
1559194665100749405,1432,1559194665100749405,vrs_gps,0,3,37.404686318571706,127.11498366086009,47.0925,1.8659560000000004,0.0,0.0,0.0,5.621641,0.0,0.0,0.0,15.069924,2
1559194666101183256,1433,1559194666101183256,vrs_gps,0,3,37.40467480781702,127.11500314523593,48.3129,1.6952040000000002,0.0,0.0,0.0,5.4662440000000005,0.0,0.0,0.0,13.300608999999998,2
1559194667100455938,1434,1559194667100455938,vrs_gps,0,3,37.40468397015714,127.11501426110043,48.3128,1.697809,0.0,0.0,0.0,5.4662440000000005,0.0,0.0,0.0,13.300608999999998,2
1559194668100336119,1435,1559194668100336119,vrs_gps,0,3,37.40469302140947,127.1150253836794,48.3174,1.697809,0.0,0.0,0.0,5.4662440000000005,0.0,0.0,0.0,13.307904,2
1559194669100519529,1436,1559194669100519529,vrs_gps,0,3,37.404702303788724,127.11503635462428,48.327,1.697809,0.0,0.0,0.0,5.470921,0.0,0.0,0.0,13.315201,2
1559194670100676711,1437,1559194670100676711,vrs_gps,0,3,37.40471284691073,127.11506146967237,48.5204,1.036324,0.0,0.0,0.0,3.5343999999999998,0.0,0.0,0.0,8.590761,2
1559194671100244046,1438,1559194671100244046,vrs_gps,0,3,37.40472122534042,127.11507141866889,48.3449,0.522729,0.0,0.0,0.0,1.7848960000000003,0.0,0.0,0.0,4.334724,2
1559194672100560623,1439,1559194672100560623,vrs_gps,0,3,37.404730447269486,127.11508247443288,48.3371,0.522729,0.0,0.0,0.0,1.7848960000000003,0.0,0.0,0.0,4.338889000000001,2
1559194673105908858,1440,1559194673105908858,vrs_gps,0,3,37.40474668071009,127.1150880993785,47.3398,0.956484,0.0,0.0,0.0,3.337929,0.0,0.0,0.0,7.590025,2
